name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5853658536585366,1.0,0.41379310344827586,0.605072463768116,0.5142857142857142,0.4726180463775081,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5365853658536586,0.9166666666666666,0.3793103448275862,0.572463768115942,0.45714285714285713,0.41057311065721497,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5365853658536586,0.9166666666666666,0.3793103448275862,0.572463768115942,0.45714285714285713,0.41057311065721497,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5365853658536586,0.9166666666666666,0.3793103448275862,0.4963768115942029,0.45714285714285713,0.41057311065721497,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5365853658536586,0.9166666666666666,0.3793103448275862,0.4963768115942029,0.45714285714285713,0.41057311065721497,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5853658536585366,1.0,0.41379310344827586,0.605072463768116,0.5142857142857142,0.4726180463775081,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5365853658536586,0.9166666666666666,0.3793103448275862,0.5688405797101449,0.45714285714285713,0.41057311065721497,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5365853658536586,0.9166666666666666,0.3793103448275862,0.5688405797101449,0.45714285714285713,0.41057311065721497,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5365853658536586,0.9166666666666666,0.3793103448275862,0.5181159420289855,0.45714285714285713,0.41057311065721497,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5365853658536586,0.9166666666666666,0.3793103448275862,0.5181159420289855,0.45714285714285713,0.41057311065721497,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold_presence
