name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5283018867924528,1.0,0.358974358974359,0.6190476190476191,0.46808510638297873,0.4313675573528116,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.4905660377358491,0.9285714285714286,0.3333333333333333,0.6471861471861472,0.425531914893617,0.38587696194103654,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5,0.9285714285714286,0.34210526315789475,0.6471861471861472,0.44680851063829785,0.41641337386018235,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5185185185185185,1.0,0.35,0.6796536796536796,0.44680851063829785,0.4001970055161544,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5185185185185185,1.0,0.35,0.6796536796536796,0.44680851063829785,0.4001970055161544,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5283018867924528,1.0,0.358974358974359,0.6190476190476191,0.46808510638297873,0.4313675573528116,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.4905660377358491,0.9285714285714286,0.3333333333333333,0.6471861471861472,0.425531914893617,0.38587696194103654,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.5,0.9285714285714286,0.34210526315789475,0.6471861471861472,0.44680851063829785,0.41641337386018235,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.4905660377358491,0.9285714285714286,0.3333333333333333,0.6320346320346321,0.425531914893617,0.38587696194103654,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-3,3,0.4905660377358491,0.9285714285714286,0.3333333333333333,0.6320346320346321,0.425531914893617,0.38587696194103654,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold_presence
