name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.605072463768116,0.6,0.61,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5161290322580646,0.6666666666666666,0.42105263157894735,0.6231884057971014,0.5714285714285714,0.5813541297412266,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.6231884057971014,0.6,0.61,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5161290322580646,0.6666666666666666,0.42105263157894735,0.6304347826086957,0.5714285714285714,0.5813541297412266,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5161290322580646,0.6666666666666666,0.42105263157894735,0.6304347826086957,0.5714285714285714,0.5813541297412266,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.605072463768116,0.6,0.61,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5161290322580646,0.6666666666666666,0.42105263157894735,0.6231884057971014,0.5714285714285714,0.5813541297412266,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.6231884057971014,0.6,0.61,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5161290322580646,0.6666666666666666,0.42105263157894735,0.6231884057971014,0.5714285714285714,0.5813541297412266,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.6231884057971014,0.6,0.61,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold_presence
