name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.32,0.3333333333333333,0.3076923076923077,0.4492753623188406,0.5142857142857142,0.5186031746031746,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.32,0.3333333333333333,0.3076923076923077,0.4565217391304348,0.5142857142857142,0.5186031746031746,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.32,0.3333333333333333,0.3076923076923077,0.4565217391304348,0.5142857142857142,0.5186031746031746,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.32,0.3333333333333333,0.3076923076923077,0.44565217391304346,0.5142857142857142,0.5186031746031746,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.32,0.3333333333333333,0.3076923076923077,0.44565217391304346,0.5142857142857142,0.5186031746031746,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.32,0.3333333333333333,0.3076923076923077,0.4492753623188406,0.5142857142857142,0.5186031746031746,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.32,0.3333333333333333,0.3076923076923077,0.4528985507246377,0.5142857142857142,0.5186031746031746,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.32,0.3333333333333333,0.3076923076923077,0.4528985507246377,0.5142857142857142,0.5186031746031746,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.32,0.3333333333333333,0.3076923076923077,0.43840579710144933,0.5142857142857142,0.5186031746031746,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.32,0.3333333333333333,0.3076923076923077,0.43840579710144933,0.5142857142857142,0.5186031746031746,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold_presence
