name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.5517241379310344,0.5714285714285714,0.5333333333333333,0.6645021645021645,0.723404255319149,0.7260454878943506,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.4827586206896552,0.5,0.4666666666666667,0.6774891774891775,0.6808510638297872,0.6838986398780968,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.4827586206896552,0.5,0.4666666666666667,0.6774891774891775,0.6808510638297872,0.6838986398780968,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.5,0.5,0.5,0.6536796536796536,0.7021276595744681,0.7021276595744681,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.5,0.5,0.5,0.6536796536796536,0.7021276595744681,0.7021276595744681,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.5517241379310344,0.5714285714285714,0.5333333333333333,0.6645021645021645,0.723404255319149,0.7260454878943506,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.4827586206896552,0.5,0.4666666666666667,0.6774891774891775,0.6808510638297872,0.6838986398780968,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.4827586206896552,0.5,0.4666666666666667,0.6774891774891775,0.6808510638297872,0.6838986398780968,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.5,0.5,0.5,0.6493506493506493,0.7021276595744681,0.7021276595744681,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-4,4,0.5,0.5,0.5,0.6493506493506493,0.7021276595744681,0.7021276595744681,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold_presence
